#         Omega_1            Phi_1            Psi_1          Omega_2            Phi_2            Psi_2          Omega_3            Phi_3            Psi_3          Omega_4            Phi_4            Psi_4          Omega_5            Phi_5            Psi_5          Omega_6            Phi_6            Psi_6          Omega_7            Phi_7            Psi_7          Omega_8            Phi_8            Psi_8          Omega_9            Phi_9            Psi_9         Omega_10           Phi_10           Psi_10         Omega_11           Phi_11           Psi_11         Omega_12           Phi_12           Psi_12         Omega_13           Phi_13           Psi_13         Omega_14           Phi_14           Psi_14
   0.000000000000  -3.085984683283  -2.976374223169   3.125884796848  -2.447420848638   2.719763743791   3.125884796848  -1.895060641173  -0.157350776860   3.125884796848  -0.922922375860  -0.728846865553   3.125884796848  -1.782997146173  -0.455842183911   3.125884796848  -1.870822366526   2.312807707274   3.125884796848  -1.166430599220  -0.103653105057   3.125884796848  -1.532304417200   2.777362796678   3.125884796848  -1.659204214586  -0.042310035246   3.125884796848  -2.839687458302   2.799884431736   3.125884796848  -1.060692434650  -0.549195363239   3.125884796848  -2.529519935739   2.603033923812   3.125884796848  -2.569103431916   2.792916459663   3.125858772522  -1.386176143444   2.288450169410
   0.000000000000  -3.085984683283  -2.812056062657   3.125883194377  -2.388006200492  -3.097714023254   3.125884796848  -1.753943443558   2.270322444104   3.125884796848  -1.624313063903  -0.474551318661   3.125884796848  -2.423276674280   2.624033447511   3.125884796848  -1.190509704360  -0.471182388967   3.125884796848  -1.230254710634  -0.075371478975   3.125884796848  -2.189493434501   1.282200687029   3.125884796848  -1.002988702364  -0.850665517652   3.125884796848  -1.896811492921   2.207580429407   3.125884796848  -1.156069891254   2.752596325270   3.125884796848  -2.104526210898   1.963810455586   3.125884796848  -1.611437156307  -0.222024479203   3.125884796900  -2.228162478683   2.288450169410
   0.000000000000  -3.085984683283  -2.935058178152   3.125884796848  -1.411869892463  -3.097290111850   3.125884796848  -0.936516724137   2.593731352556   3.125884796848  -0.956369626258   2.112788662580   3.125884796848  -1.420347437888   2.302021140585   3.125884796848  -1.534107180940  -0.290446080042   3.125884796848  -1.359523909215  -0.281246395522   3.125884796848  -2.295879978507   1.773170953839   3.125884796848  -1.377853346401   0.076221232208   3.125884796848  -1.760806314649   0.055247348793   3.125884796848  -1.254812217279   0.075814993516   3.125884796848  -1.113926150814   2.566515792992   3.125884796848  -1.181387534139  -0.595361829494   3.125837753507  -2.175334810995   2.288450169410
   0.000000000000  -3.085984683283  -2.978558627789   3.125884796848  -2.276920141196   2.556626361559   3.125884796848  -1.878670614876   0.140305706753   3.125884796848  -1.249013995205  -0.444508516128   3.125884796848  -2.592219228204   3.127454317176   3.125884796848  -0.942216365807  -0.491527516219   3.125884796848  -1.452364844260  -0.256298726175   3.125884796848  -0.925857810282   2.407134550992   3.125884796848  -1.081348949707   2.553001567559   3.125884796848  -0.677785216957   2.287343344874   3.125884796848  -1.518579420958   0.048926407145   3.125884796848  -2.094471473889   2.054529395228   3.125884796848  -1.640839354247  -0.194747816635   3.125885234136  -2.610272885842   2.288450169410
   0.000000000000  -3.085984683283  -3.137344557347   3.125480416996  -2.569451521523   2.403889160304   3.125884796848  -1.494775271366  -0.512785392155   3.125884796848  -1.681128950367   0.247241979834   3.125884796848  -2.283353664616   2.349457840715   3.125884796848  -1.266107706241  -0.348775709208   3.125884796848  -1.057395497707  -0.638852781104   3.125884796848  -2.242774268423   0.998553414199   3.125884796848  -0.813029426932  -0.446075227393   3.125884796848  -1.976091678708   2.353906161036   3.125884796848  -2.185830566135   2.388440333963   3.125884796848  -1.110819549116   2.477541292714   3.125884796848  -2.832693908697   2.569017141721   3.125884796850  -1.423604457811   2.288450169410
   0.000000000000  -3.085984683283  -2.990999689224   3.125884796848  -2.531013474815   2.816053120035   3.125884796848  -1.216787375473  -0.409260411155   3.125884796848  -1.865756251252   0.100493675700   3.125884796848  -1.798692916883  -0.133998722587   3.125884796848  -1.974894553272   2.554623591605   3.125884796848  -1.467299101991  -0.171451831032   3.125884796848  -1.732736039834   2.705947674597   3.125884796848  -1.231608627023  -0.264710839525   3.125884796848  -1.710777276328   2.854986316636   3.125884796848  -1.972110187906   2.663440771781   3.125884796848  -0.982875805107   1.888342183992   3.125884796848  -2.755512983124   2.393409993733   3.125501375384  -0.547638052751   2.288450169410
   0.000000000000  -3.085984683283  -3.019293706183   3.125884796848  -2.457914027670   2.829087926359   3.125884796848  -1.934093154329   2.906095240894   3.125884796848  -2.855356726147   2.712557435630   3.125884796848  -0.898475326396  -0.408686047593   3.125884796848  -1.739090221401  -0.258658294750   3.125884796848  -1.096749229651   2.657972557489   3.125884796848  -1.496852893393   2.436311822439   3.125884796848  -1.441864763557   0.456857339247   3.125884796848  -1.933648708675   0.008745246583   3.125884796848  -1.400779280705   1.446024742168   3.125884796848  -2.134230875807   2.578035319433   3.125884796848  -0.982791416609  -0.806565353866   3.125465229767  -2.326292766626   2.288450169410
   0.000000000000  -3.085984683283  -2.982758456938   3.126015210156  -1.509000962240   1.785831188898   3.125884796848  -1.744834529717   2.580116970143   3.125884796848   1.171985506784   0.370061313106   3.125884796848  -1.936241523269   2.443671332808   3.125884796848  -1.187484107639   0.047149366137   3.125884796848  -1.157338447761   2.704186577976   3.125884796848  -0.844598851134   2.352179201639   3.125884796848  -0.844638553269   2.160576993914   3.125884796848  -2.232553788918  -0.199560891256   3.125884796848  -1.656628671944   2.157540492170   3.125884796848  -1.403619243241   2.300162332992   3.125884796848  -2.349040864482   2.670266595755   3.125884796837  -1.045090451539   2.288450169410
   0.000000000000  -3.085984683283  -2.950042134553   3.125991584301  -1.280358723788   2.137220099303   3.125884796848  -1.908370965422  -0.022043330423   3.125884796848  -1.738131187450   2.544190480384   3.125884796848  -1.365638663910  -0.018039674562   3.125884796848  -1.330109790345  -0.122364915504   3.125884796848  -2.450661669809   3.029771564045   3.125884796848  -2.133029896300   0.829059220658   3.125884796848  -1.218478379790   2.605433590806   3.125884796848  -1.020594615865   2.318630981750   3.125884796848  -1.992381390609   2.295746193892   3.125884796848  -1.962822431888   1.759928216617   3.125884796848  -2.239842859002   2.175583997578   3.125884796842  -0.647949979960   2.288450169410
   0.000000000000  -3.085984683283  -2.670321442727   3.125869373890  -2.650977749250   2.557617542384   3.125884796848  -1.498126566350   0.125332721975   3.125884796848  -1.053428691425   2.884623471122   3.125884796848  -1.199192581477  -0.299069760984   3.125884796848  -1.201172163451  -0.115458662790   3.125884796848  -2.520189985248   2.840538351036   3.125884796848  -0.910380025052   2.332311084806   3.125884796848  -1.205957567432  -0.039939544093   3.125884796848  -1.387114598152   1.198724832826   3.125884796848  -1.330639049923   0.264504637345   3.125884796848  -1.127591219365   2.353663239036   3.125884796848  -1.661352317146  -0.758589435791   3.125884796853  -1.983491600439   2.288450169410
