#         Omega_1            Phi_1            Psi_1          Omega_2            Phi_2            Psi_2          Omega_3            Phi_3            Psi_3          Omega_4            Phi_4            Psi_4          Omega_5            Phi_5            Psi_5          Omega_6            Phi_6            Psi_6          Omega_7            Phi_7            Psi_7          Omega_8            Phi_8            Psi_8          Omega_9            Phi_9            Psi_9         Omega_10           Phi_10           Psi_10         Omega_11           Phi_11           Psi_11         Omega_12           Phi_12           Psi_12         Omega_13           Phi_13           Psi_13         Omega_14           Phi_14           Psi_14
   1.505715321839  -1.885485413272   2.082411642344   3.126119634424  -1.427096743641   1.669658038080   3.125884796848  -2.341181436213   2.589463499593   3.125884796848  -2.215980712854   1.546990176934   0.000000000000  -0.956230763351   2.547317804191   3.125884796848  -1.550608115633   1.555560743218   3.125884796848  -2.218416493744   2.920430374573   3.125884796848  -2.150962732800   1.676264016616   3.125884796848  -1.303632173714   2.472604043665   3.125884796848  -2.670695994280   2.566924151125   3.125884796848  -1.665577686949   0.588852184604   3.125884796848   1.521536875874  -0.275072484819   3.125884796848  -1.408001212465  -0.388388239991   3.125884796847  -1.057895243962   2.161675825147
   0.000000000000  -1.885485413272   2.054880555599   3.125884796848  -1.701137740643   1.213130348872   3.125884796848  -2.527999059014   2.502795703369   3.125884796848  -2.448071191230   2.333021615068   0.000000000000  -1.138845548047   2.567624211469   3.125884796848  -1.199793226443   2.037161928683   3.125884796848  -1.398903304730   2.959931453106   3.125884796848  -2.208765189576   1.805284387842   3.125884796848  -1.090804434982   2.856499918703   3.125884796848  -0.954086777317   2.809071360164   3.125884796848  -1.259465474871   1.762164969767   3.125884796848   1.532529784639   0.167229465363   3.125884796848  -1.550907576547   0.052612028418   3.125990740376  -2.401929240011   2.161675825147
   0.000000000000  -1.885485413272   1.970557411644   3.125884796848  -1.168539624997  -0.072096092847   3.125884796848  -1.751435261864   2.324403452260   3.125884796848  -2.032193380943   2.349579941491   0.000000000000  -1.354200261805   2.736671013576   3.125884796848  -2.469180823206   1.728931913682   3.125884796848  -2.069820466796   3.055866865310   3.125884796848  -2.423726346509   2.077852353791   3.125884796848  -1.023767613597   2.456045048908   3.125884796848  -1.408488310706   0.909836619918   3.125884796848  -2.309299519525   0.195872657347   3.125884796848   1.527267814675   0.106498521802   3.125884796848  -1.062567234510  -0.223182284924   3.125632229863  -2.716223418844   2.161675825147
   0.000000000000  -1.885485413272   2.224083132994   3.125884796848  -1.650671344106  -0.158361677098   3.125884796848  -1.176882098892  -0.587571588560   3.125884796848  -0.921702157292   2.585075697167   0.000000000000  -1.319962479673   0.155932957280   3.125884796848  -1.465768482459   0.362699888557   3.125884796848  -2.257222923766   2.336949594369   3.125884796848  -1.941951650922   2.298242507747   3.125884796848  -1.119098333139   2.780818584920   3.125884796848  -1.351110010702   2.910213908687   3.125884796848  -1.371183860775   0.505709067248   3.125884796848   1.891924621578  -0.083742820386   3.125884796848  -1.256266526031  -0.234362931764   3.126190712827  -1.612413134004   2.161675825147
   0.007812501848  -1.885485413272   2.162939932637   3.125884669545  -0.969271228484  -0.467292496295   3.125884796848  -2.309392651477   0.452061996700   3.125884796848  -0.663328795968   2.781720717046   0.000000000000  -1.492180667617   1.019964023888   3.125884796848  -1.830708980201  -0.145612302359   3.125884796848  -1.639621451103  -0.601385479030   3.125884796848  -1.972131678793   1.566132446604   3.125884796848  -0.967164926031   2.523882882876   3.125884796848  -1.349071461209  -0.030081897748   3.125884796848  -1.440144043757  -0.412699825503   3.125884796848   1.710535005664  -0.276579416164   3.125884796848  -0.896375475751  -0.314332134346   3.125884796841  -1.444028095588   2.161675825147
   0.000000000000  -1.885485413272   1.987599126829   3.125884796848  -1.700069081032  -0.189580898040   3.125884796848  -1.875751331423   2.539631841279   3.125884796848  -1.972926091566   2.340325875422   0.000000000000  -1.337373930589   1.140486339695   3.125884796848  -1.222035231274   0.165597141871   3.125884796848  -2.458388416153   2.531065058850   3.125884796848  -2.254617512102   2.936190341908   3.125884796848  -1.401509921641   2.991446976142   3.125884796848  -1.509262874230   1.550885932178   3.125884796848  -1.949813716500   0.158316570680   3.125884796848   1.629278805741  -0.445377450952   3.125884796848  -1.121450157915  -0.500626344027   3.125901004973  -1.955327540550   2.161675825147
   0.000000000000  -1.885485413272   2.066582962187   3.125884796848  -1.508064731045  -0.455477509972   3.125884796848  -1.712050529680   2.769818650446   3.125884796848  -2.337367483021   2.322988440139   0.000000000000  -1.206436234852  -3.025499202697   3.125884796848  -2.310711352258   2.849712007072   3.125884796848  -1.472616011492   0.303305513163   3.125884796848  -1.243013914234   2.123911327151   3.125884796848  -1.070452439667   2.399674439619   3.125884796848  -1.833436035652  -0.264699219375   3.125884796848  -1.868978051632   0.097391397418   3.125884796848   1.748206593451  -0.020654888954   3.125884796848  -1.138208484253  -0.482597967140   3.125717899124  -1.665746023377   2.161675825147
   0.000000000000  -1.885485413272   1.978395318226   3.125884796848  -1.328044781760  -0.341178341828   3.125884796848  -2.239510340179   2.467799344557   3.125884796848  -0.976873756963   2.638462453881   0.000000000000  -0.916683865699   2.665496567399   3.125884796848  -2.766492843934   2.986031479773   3.125884796848   1.342155239120   0.006621117712   3.125884796848  -2.551417993879   2.599043297038   3.125884796848  -1.345279662181   2.969185529385   3.125884796848  -1.036554187222   2.568005092187   3.125884796848  -1.415962476170   0.189139198092   3.125884796848   2.123654736282  -0.367832912234   3.125884796848  -1.615163473271   0.284225052820   3.125782344464  -2.279938516418   2.161675825147
   0.007812501848  -1.885485413272   2.108130716846   3.125923642492  -1.575579407881   0.046160549316   3.125884796848  -1.951469074918   2.303042032651   3.125884796848  -1.308854217701   2.849684200964   0.000000000000  -0.910883058981   2.635827331192   3.125884796848  -1.387720940732   0.128067461647   3.125884796848  -2.425797454985   2.375209031683   3.125884796848  -2.343451887064   2.363515392272   3.125884796848  -1.249909308201   2.663338210755   3.125884796848  -1.487860761326   1.192758374147   3.125884796848  -1.301127267885   0.021007557941   3.125884796848   1.545754814422  -0.233299356758   3.125884796848  -1.163825454919  -0.297272560481   3.125884796839  -2.105711558887   2.161675825147
   0.000000000000  -1.885485413272   2.012279836660   3.125884796848  -1.145922492721  -0.549569042213   3.125884796848   1.033323412105   0.993651465076   3.125884796848  -2.531178513065   1.247875401489   0.000000000000  -0.910826014253   2.408054029388   3.125884796848  -1.431052660329   1.838576885995   3.125884796848  -1.791512253088   1.943794001044   3.125884796848  -1.321330783050   2.399046299609   3.125884796848  -0.927273722854   2.859788839942   3.125884796848  -1.767409299444   2.522243176189   3.125884796848  -0.986529850865   2.022717043826   3.125884796848   0.844768873660   0.540878878508   3.125884796848  -2.316653635181   0.360758834579   3.125944289545  -2.642769108241   2.161675825147
   0.000000000000  -1.885485413272   2.055671337829   3.125915259670  -0.769052138837  -0.647922815697   3.125884796848  -1.431860716123   2.106415121078   3.125884796848  -1.322933927141   2.709562862331   0.000000000000  -0.903496180420   2.380095205795   3.125884796848  -1.164644590052  -0.411974510312   3.125884796848  -2.170943827790   1.856295616653   3.125884796848  -2.178090922352   0.993398686907   3.125884796848  -0.754554576949   2.307127838869   3.125884796848  -1.379158514340   2.867668349989   3.125884796848  -2.149979196049   0.771798860073   3.125884796848   2.081035331438   0.015119178494   3.125884796848  -1.980590145263  -0.242042275756   3.125884796847  -2.564660600587   2.161675825147
   0.000000000000  -1.885485413272   2.084017448171   3.125427201770  -1.289907055205   1.747805727177   3.125884796848  -2.382140847182   2.536952443365   3.125884796848  -2.240871891783   1.553348094374   0.000000000000  -1.198174732657   2.858073067688   3.125884796848  -1.755502375175   0.388498196579   3.125884796848  -0.992612637536   2.169195366291   3.125884796848  -1.526152005481   2.541646830120   3.125884796848  -0.770717808035  -0.387132239437   3.125884796848   1.116972231304   0.330199755728   3.125884796848  -2.648485236896  -3.141296957292   3.125884796848   1.707092689584   2.967424852294   3.125884796848  -1.386894470534   1.889843371144   3.125884796849  -2.544868114838   2.161675825147
   0.000000000000  -1.885485413272   2.006022866720   3.125884796848  -1.528498524843  -0.807264252697   3.125884796848  -1.627607799863   2.161709687835   3.125884796848  -1.152319237810   2.960504457038   0.000000000000  -1.336523850629   2.734025964630   3.125884796848  -1.545219908006   2.753707079239   3.125884796848  -2.610492021070   2.437249476243   3.125884796848  -1.508136754511   2.199439560923   3.125884796848  -1.050536568426  -0.220175120519   3.125884796848  -1.187267096688  -0.283377277361   3.125884796848  -1.157228088868  -0.119053092389   3.125884796848   1.237059284650   0.296853793414   3.125884796848  -2.070000433681   0.108640884304   3.126009783102  -2.571856896542   2.161675825147
   0.000000000000  -1.885485413272   2.286472056412   3.126186882264  -0.926015088806   0.462476730226   3.125884796848  -2.186162614567   2.154554838093   3.125884796848  -3.020696222523   2.931779717140   0.000000000000  -1.080178311139   2.429770186631   3.125884796848   0.900637727990   1.001876391463   3.125884796848  -1.628439239367   0.377094009265   3.125884796848  -2.158386042950   1.386153665453   3.125884796848  -1.097415985063   2.536794803811   3.125884796848  -1.547312891062   2.320814188843   3.125884796848  -2.038872191764  -0.193249875860   3.125884796848   1.657714698146  -0.335508668214   3.125884796848  -1.531670569825  -0.289284836242   3.125884796848  -1.637916361683   2.161675825147
   0.000000000000  -1.885485413272   2.169805306364   3.125638852285  -1.257026922242  -0.356199545006   3.125884796848  -2.161283513806   1.906290883592   3.125884796848  -1.369114622455   2.806325885379   0.000000000000  -0.973139757846   2.648132493824   3.125884796848  -2.153082145645   0.076778733286   3.125884796848  -1.767145821316   1.957295069827   3.125884796848  -1.154557360372   2.531669088515   3.125884796848  -0.957423876513   2.706505224816   3.125884796848  -1.181093869096  -0.359758712598   3.125884796848  -0.942271669901  -0.177876745272   3.125884796848   1.507013387547   0.389844461167   3.125884796848  -1.236229486477  -0.184057887102   3.125884796847  -2.305197084260   2.161675825147
   0.000000000000  -1.885485413272   2.165025026502   3.125822244530  -1.244755292528   2.062579921163   3.125884796848  -0.977983016313   2.614685195027   3.125884796848  -1.029351721187   2.343454666707   0.000000000000  -1.161643724767   2.896820081825   3.125884796848   1.210420890285   0.503528540269   3.125884796848  -2.582383039963   2.799273391397   3.125884796848  -2.614088241606   2.366091097498   3.125884796848  -0.988441200688   2.655377367140   3.125884796848  -1.572286994369   1.196316490417   3.125884796848  -1.656990516864   1.912528872608   3.125884796848   2.106453063770  -2.933214672754   3.125884796848  -1.239146641772   2.367691255166   3.125884796848  -2.584855818340   2.161675825147
   0.000000000000  -1.885485413272   2.088054351906   3.126144071419  -1.181729541705   0.015373231656   3.125884796848  -1.802274285268   2.386179143172   3.125884796848  -1.513116128068   2.221809266521   0.000000000000  -1.129571663107   2.926293098133   3.125884796848  -0.902082370128  -0.215364020872   3.125884796848  -2.436608126554   2.562641800662   3.125884796848  -1.432035237586   2.191365096664   3.125884796848  -0.926891210902   2.034963171032   3.125884796848  -2.181118155263   2.863803992360   3.125884796848  -1.753815721875   0.674598003311   3.125884796848   1.457519581932   0.087235057181   3.125884796848  -1.242761641318  -0.648279585409   3.125884796849  -1.250965714169   2.161675825147
   0.000000000000  -1.885485413272   2.218101152271   3.125884796848  -1.793414627395   0.358327561541   3.125884796848  -1.838843775758   0.181193373319   3.125884796848  -1.200274896499   2.481749390475   0.000000000000  -1.528915841193   0.308931320608   3.125884796848  -1.321033520103   0.904916224042   3.125884796848  -2.673003369235   2.622819747703   3.125884796848  -2.258269476800   2.648232135638   3.125884796848  -0.888418715597   2.406905918542   3.125884796848  -1.391098589215   2.572825214992   3.125884796848  -1.702868066978   0.257151597144   3.125884796848   1.889916192241   0.026010469159   3.125884796848  -1.350818086165  -0.179864092775   3.126607194481  -1.871115130794   2.161675825147
   0.000000000000  -1.885485413272   2.035174665915   3.125875475200  -0.985972658997  -0.388154321086   3.125884796848  -1.217100874143  -0.078678566644   3.125884796848  -2.373660838675   2.710279755375   0.000000000000  -0.887194570428   2.942445306576   3.125884796848   1.181470343711   1.014315323575   3.125884796848  -2.425681460769   2.699089145516   3.125884796848  -1.203445087274   2.109931000550   3.125884796848  -1.034294744344   2.618275135870   3.125884796848  -1.344926897487   2.702607030074   3.125884796848  -1.450309725673   0.267831502615   3.125884796848   1.617371370819  -0.219352702968   3.125884796848  -1.299243379741  -0.034536148382   3.125884796849  -1.602821737611   2.161675825147
   0.000000000000  -1.885485413272   2.072610146843   3.126889704714  -1.053264314796  -0.801708878047   3.125884796848  -1.269310564880   2.489484249832   3.125884796848  -1.918113105285   2.368388640144   0.000000000000  -0.957341105616   2.417854295515   3.125884796848  -2.314358957637   1.280610048123   3.125884796848  -2.575709823856   3.032859358342   3.125884796848  -1.133558081066   2.416870037048   3.125884796848  -0.844235093348   2.207071177085   3.125884796848  -1.912962914918   0.147771201548   3.125884796848  -1.631840818550  -0.175970353681   3.125884796848   1.841771696570   0.219119979697   3.125884796848  -2.021607084771  -0.005404342787   3.125884796848  -2.104222903735   2.161675825147
   0.000000000000  -1.885485413272   2.194814383133   3.125583322921  -1.963029776594   0.519069626283   3.125884796848  -2.730689602629   2.267938221157   3.125884796848  -1.836240369985   2.512967717640   0.000000000000  -1.011338431620   2.722550142526   3.125884796848  -0.964119689042   2.242206155877   3.125884796848  -1.023675768268  -0.550351835768   3.125884796848  -1.454000991600   2.037354613294   3.125884796848  -1.190208614883   2.539350767363   3.125884796848  -1.310284072691  -0.323433378890   3.125884796848  -2.202505790134   0.265876878504   3.125884796848  -1.478251830356  -3.065699669599   3.125884796848  -2.016999652493   0.819993394930   3.125884796847  -1.190152972297   2.161675825147
   0.007812501848  -1.885485413272   2.096686345645   3.125777222755  -1.620519622379   0.312665464551   3.125884796848  -1.099621442547   2.557013674930   3.125884796848  -2.511005255200   1.587091846124   0.000000000000  -1.347808846223   2.939359311756   3.125884796848  -2.395963788253   1.506332417714   3.125884796848  -0.995280147119   2.260363896649   3.125884796848  -1.852635188974   1.999905517536   3.125884796848  -0.887421698527   2.773562770292   3.125884796848  -1.334020274492   2.704743123563   3.125884796848  -0.834331572056   2.498658953172   3.125884796848   2.155050773757  -0.408284048931   3.125884796848  -2.089694741113  -0.184763008111   3.125884796850  -2.135368918616   2.161675825147
   0.000000000000  -1.885485413272   2.167113758563   3.126497210866  -1.279611704276   0.573238844591   3.125884796848  -1.821104684350   2.625649151980   3.125884796848  -2.215571542185   1.983003794302   0.000000000000  -1.060781807530   2.262952387901   3.125884796848  -1.519144091305   1.095673558578   3.125884796848  -2.773708378952   2.221410760673   3.125884796848  -1.855703456966   2.537902604070   3.125884796848  -1.105051532937   2.408753534082   3.125884796848  -1.405264226039   1.378098054656   3.125884796848  -1.609689021223   0.177904629790   3.125884796848   1.651571268729   0.068523148101   3.125884796848  -1.559915847480  -0.495141576109   3.125884796848  -1.869431469691   2.161675825147
   0.000000000000  -1.885485413272   2.205656544088   3.126674558002  -0.746292010655  -0.144607052207   3.125884796848  -1.897407740085   2.482843741519   3.125884796848  -2.531308412359  -3.062429303067   0.000000000000  -0.989614439769   2.476165075874   3.125884796848  -1.577598202762   0.655676470785   3.125884796848  -2.222021921751   0.651229945382   3.125884796848  -1.180234335543   2.424056360095   3.125884796848  -0.914951965965   2.339606096545   3.125884796848  -1.092051355382   2.447099463143   3.125884796848  -2.082956979508  -0.009964392748   3.125884796848   1.641606297622  -0.170485553153   3.125884796848  -1.327407549365  -0.559986435084   3.125884796849  -1.912184652586   2.161675825147
